unemployment_rate_2018,%_white-alone,%_black-alone,r_death_2018,r_natural_inc_2018,percent_of_adults_with_less_than_a_high_school_diploma_2014-18,percent_of_adults_with_a_high_school_diploma_only_2014-18,percent_of_adults_with_a_bachelor's_degree_or_higher_2014-18,pctpovall_2018,pctpov017_2018,pctpov517_2018,medhhinc_2018,med_hh_income_percent_of_state_total_2018,active_primary_care_physicians_per_100000_population_2018_(aamc),active_patient_care_primary_care_physicians_per_100000_population_2018_(aamc),diabetes_prevalence
-0.5532019537304191,-0.5388703975900165,0.4946610362735581,0.16177701475662276,0.7883925103735036,-0.6801952330271112,-0.28999926073692933,0.17247009202189206,-0.8415503303740289,-0.41613700551366467,-0.32846228315453363,0.2900173070147851,-0.5567427036075981,0.18631529506937125,0.15505923874968783,12.1
0.3118648464257145,-0.10574456273978464,0.28075378313758503,0.2362062933406218,-2.909773731892408,0.045718921812340524,1.2533866353884253,-0.6650314941293607,0.03923429015607409,0.5605231074293059,0.08169376752526189,-0.8818696728954089,-1.6688841046369516,0.18631529506937125,0.15505923874968783,13.6
0.6445828464857659,-2.389294181375173,2.880855505292493,1.9480797007726056,-1.5044705598313617,0.7242908491622628,-0.623704319358628,-0.336391631209249,1.702938573379602,1.9076405045920235,1.847643430174381,-1.2046851277810777,-1.976708956707576,0.18631529506937125,0.15505923874968783,17.3
0.37840844643772514,-3.193105689392084,3.7967316891045098,1.5015040292686102,-3.748024746806015,1.4186435190086948,0.22446270463818854,-0.8664559262416873,0.9037080843800639,1.829058656424198,1.3805212613446138,-1.1404672170631223,-1.9171299530810038,0.18631529506937125,0.15505923874968783,20.3
-1.218637953850522,-0.8754336892070278,-0.2155557054767848,-0.65694504966737,4.215359894873249,-1.0115908254538173,-2.931830974825376,3.9359265867522057,-1.2330101617207414,-1.5948647280310424,-1.3424591862240278,3.794459888322074,2.7796814994804615,0.18631529506937125,0.15505923874968783,9.5
-1.3517251538745425,-0.26730982960527777,-0.3082034485379909,-1.6617403105513604,2.538857865046035,-1.926873890251387,-4.002468037903325,6.034981195080662,-1.8854432139652622,-2.0439038604186153,-1.991872933133704,6.097027954703057,4.969209882757,0.18631529506937125,0.15505923874968783,7.4
0.17877764640169438,-2.803796653290766,3.360796952895912,0.05013309688062354,-0.9620728442990278,0.5980449091901842,-0.5124692998180618,-0.05015691189173188,0.5122482530333516,1.4586013722044509,1.4488806031245798,-1.11033585693902,-1.8873404512677174,0.18631529506937125,0.15505923874968783,17.0
-0.42011475370639845,-1.0365183684204071,1.043463546037269,-0.7685889675433686,0.985628043294352,-0.4908263230689931,-1.5413932305682991,2.17611312724451,-0.10756314659894313,0.01045017025452929,0.127266662045239,0.4085291959993212,-0.44254961332333437,0.18631529506937125,0.15505923874968783,8.8
-0.42011475370639845,0.28853723756294763,-0.17322428589839206,1.0549283577646138,-1.6030883262917859,2.397049553792304,-0.13705110886865166,-0.972468785248175,1.066816347441194,1.5259572420625869,1.289375472304659,-1.164701747759596,-1.9369896209565278,0.18631529506937125,0.15505923874968783,15.5
-0.087396753646347,-2.624766028878248,2.8846654414796187,-0.24758401745537395,0.4678847693771246,-0.7275374605166404,-0.8461743584397606,0.554116384445248,0.03923429015607409,0.2910996279967621,0.3095582401251482,0.1435314345260109,-0.6957603787362672,0.18631529506937125,0.15505923874968783,13.3
-0.42011475370639845,-0.10322195703004294,-0.03016970580790603,-1.9966720641793574,1.601989083672004,0.3928952567355567,-1.0964531524060346,1.5294346873049347,2.0943984047263142,-0.14671352608112093,-0.02084524514468719,-0.728264457561083,-1.5249015125394012,0.18631529506937125,0.15505923874968783,8.5
0.4449520464497352,-2.0213966509427967,2.297157884064617,0.5711380469686188,0.6158114190677609,0.803194561644812,0.2939845918510424,-0.8558546403410386,0.7405998213189336,1.0993700662943926,0.8222533034748924,-0.733442161448757,-1.5298664295082822,0.18631529506937125,0.15505923874968783,14.7
0.37840844643772514,0.0450076131748326,-0.03259807638509924,-1.5128817533833618,-1.553779443061574,-0.5381685505585226,-1.1381662847337464,1.9004796938276418,1.4093436998695676,-0.8314982029721691,-1.1032014899941471,-0.290604653944647,-1.1078484871533942,0.18631529506937125,0.15505923874968783,8.2
-0.087396753646347,-1.1319962631654277,1.307767280363499,-0.6941596889593695,1.1089002513698825,-0.3645803830969147,-1.2354969268317422,1.4022192564971492,0.9200189106861771,0.4482633243324127,0.5716023836150171,-0.6879934273236193,-1.485182176788353,0.18631529506937125,0.15505923874968783,9.9
-0.9524635538024806,-0.6840503048266882,0.411538037590005,-2.331603817807354,3.179873347038793,0.5822641666936748,-1.0825487749634635,0.8615536755640621,-1.1025235512718372,-0.719238419875276,-0.6132928739043916,1.896615675827601,0.9724517228077623,0.18631529506937125,0.15505923874968783,10.7
-0.9524635538024806,-1.0347559143433294,0.40796942379367535,-2.77817948931135,-0.6662195449177549,1.0083442140994396,-1.4718713433554451,0.8085472460608183,-1.3308751195574196,-1.0335658125465768,-1.171560831774113,1.7449520994511527,0.8284691307102118,0.18631529506937125,0.15505923874968783,10.5
0.3118648464257145,-2.1945979852979467,2.606234336230663,1.3526454721006114,0.17203146999585164,0.5980449091901842,-0.4290430351626375,-0.02895434009043442,1.5561411366245845,1.4136974589656939,1.5742060630545174,-1.3573554799134626,-2.120691548805126,0.18631529506937125,0.15505923874968783,16.9
-0.3535711536943881,-2.1841051284859874,2.3023557994481525,-0.731374328251369,1.3800991091360495,-0.5539492930550325,-0.7905568486694772,0.41629966773681387,0.006612637543847881,0.06658006180297585,0.34373791101513085,-0.1786368073736988,-0.9986203138380111,0.18631529506937125,0.15505923874968783,12.3
-0.3535711536943881,-2.1606523755721243,2.279930143037433,-0.65694504966737,1.1089002513698825,-0.17521147313879673,-1.2076881719466004,0.6813318152530331,0.7405998213189336,0.7962686519327812,0.8906126452548581,-0.3054905526217095,-1.122743238060037,0.18631529506937125,0.15505923874968783,10.8
-0.15394035365835734,0.32572584048361886,-0.25018250627109995,-0.8430182461273683,-0.5182928952271185,0.9136597591203806,-1.37454070125745,-0.49541091971898055,0.9200189106861771,1.14427397953315,0.9931516579248072,-1.3178035752159536,-2.085937130022959,0.18631529506937125,0.15505923874968783,13.2
1.3100188466058689,-4.074806070555111,4.721357959695205,1.389860111392611,1.3800991091360495,0.8820982741273611,0.00199266555705605,-0.37879677481184393,1.4582761787879068,1.9974483310695377,2.3489452698941307,-1.130327546949761,-1.9072001191432415,0.18631529506937125,0.15505923874968783,19.2
-0.9524635538024806,0.5676776186025957,-0.5632020101683272,-0.6941596889593695,-0.14847627100052738,-1.4850131003491118,-1.1520706621763175,2.250322128549051,-1.640780819373567,-1.7632544026763821,-1.7298287896438347,3.113088439214987,2.129277376557045,0.18631529506937125,0.15505923874968783,9.6
-0.020853153634336947,-2.701965846852264,3.1144867705457044,0.2362062933406218,0.6158114190677609,-0.1436499881457772,-0.623704319358628,-0.02895434009043442,0.6590456897883686,0.8973024567199852,0.7538939616949264,-0.3900597161203833,-1.2021819095621336,0.18631529506937125,0.15505923874968783,14.0
-0.28702755368237776,0.04824442457412624,0.02776016502313107,-2.219959899931355,0.5911569774526549,-0.5381685505585226,-1.4996800982405867,1.8580745502250469,2.4858582360730264,-0.34878113565552865,-0.3968216249344997,-0.9717603653897475,-1.753287693107929,0.18631529506937125,0.15505923874968783,7.8
-0.42011475370639845,-2.3012391353007486,2.655310528941672,-0.2847986567473735,0.6651203022979731,0.2508685742669683,-1.6665326275514358,1.794466834821154,1.1646813052778724,1.503505285443208,1.6767450757244662,-0.28909449031074214,-1.1078484871533942,0.18631529506937125,0.15505923874968783,12.1
-0.6197455537424292,-1.2932172648882447,1.397365877181931,0.4967087683846191,0.5911569774526549,0.1719648617844192,-0.22047737352407545,0.23607780742578485,0.8221539528494988,1.2565337626300428,1.175443236004716,-0.7228710160114227,-1.5199365955705204,0.18631529506937125,0.15505923874968783,13.7
-0.8193763537784602,0.18850945074959308,-0.11117034066435522,0.6827819648446174,-0.4196751287666942,-0.47504558057248336,-0.7766524712269067,0.7979459601601697,-0.8904828092923681,-1.0335658125465768,-0.9323031355442325,0.32410385760863836,-0.5219882848254307,0.18631529506937125,0.15505923874968783,10.4
-0.8193763537784602,-0.07894796557652516,0.15818524571486894,0.6827819648446174,0.3692670029167002,-0.42770335308295404,-0.6515130742437695,1.3174089692919593,-0.4664013253334294,-0.23652135255863552,-0.043631692404675744,-0.3917856174162746,-1.2021819095621336,0.18631529506937125,0.15505923874968783,11.6
-0.6197455537424292,-1.9665259269304216,2.2842643121869175,-0.4336572139153722,0.7144291855281854,-0.34879964060040497,-0.8600787358823311,0.691933101153682,-0.6947528936190117,-0.5620747235396254,-0.46518096671446535,1.22150061891812,0.3319774338221077,0.18631529506937125,0.15505923874968783,12.7
-0.8193763537784602,-1.0416167971162014,0.7543048081403786,-1.1035207211713656,1.0842458097547765,-1.043152310446837,-1.791672024534573,1.444624400099745,-1.2493209880268543,-1.2019554871919165,-1.2171337262940904,1.7081328718054716,0.7937147119280451,0.18631529506937125,0.15505923874968783,10.1
-0.6197455537424292,-0.20123147232293556,0.2436176943868164,-0.024296181703375504,0.985628043294352,-0.0016233056771887652,-0.20657299608150548,0.36329323823357,-0.009698188762265079,0.43703734602272326,0.4690633709450685,-0.40631195332335973,-1.2170766604687764,0.18631529506937125,0.15505923874968783,12.6
-0.087396753646347,-0.6912821387675397,0.46947784853714125,-1.4012378355073631,-0.3950206871515881,-1.4218901303630724,-2.083663950828559,3.7239008687392303,1.2788570894206635,0.7962686519327812,0.7652871853249209,0.005603155962697672,-0.8248482199271747,0.18631529506937125,0.15505923874968783,8.9
-0.8193763537784602,-0.22561154167525915,0.15361280681599826,-0.47087185320737174,0.9609736016792461,0.5507026817006546,-1.291114436602025,1.3068076833913105,0.02292346384996113,0.10025799673204387,0.20701922745519913,-0.09428338153701143,-0.919181642335914,0.18631529506937125,0.15505923874968783,11.1
0.8442136465217973,0.2686813469458786,-0.5051779671804058,-1.8478135070113586,3.303145555114323,3.4701400435549714,-0.9991225103080388,-0.8452533544403898,0.07185594276830001,-0.0793576562229853,-0.14617070507462443,-0.0543000015155296,-0.9489711441492007,1.005986011675995,1.108709243007881,12.8
0.17877764640169438,0.5346120659317402,-0.5915995857892485,0.2362062933406218,-0.5429473368422245,-0.5381685505585226,-0.8600787358823311,-0.11376462729562466,-0.1891172781295082,-0.05690569960360635,-0.1689571523346134,-0.21509647224940256,-1.1028835701845128,1.005986011675995,1.108709243007881,12.7
0.7111264464977766,0.34202934897935094,-0.5212266842844805,-1.1779499997553649,1.3800991091360495,-0.5539492930550325,-1.3884450787000204,0.8933575332660085,-0.8741719829862549,-0.8539501595915477,-0.8183708992442893,1.18259592720657,0.20288959263120093,1.005986011675995,1.108709243007881,10.0
0.24532124641370445,0.530717906068096,-0.5807188478043154,-0.6197304103753705,0.5171936526073367,0.5191411967076351,-0.9852181328654682,0.543515098544599,-0.6947528936190117,-0.7080124415655866,-0.6132928739043916,0.32187456843477874,-0.6014269563275279,1.005986011675995,1.108709243007881,11.2
1.5096496466419,0.16277108766894424,-0.5642630324036573,1.092142997056614,-1.331889468525619,-0.9642485979642879,-1.124261907291176,0.47990738314070663,-0.30329306227229924,-0.05690569960360635,0.0019412021153013606,0.3175598151950505,-0.6014269563275279,1.005986011675995,1.108709243007881,13.4
0.4449520464497352,0.11878473765362468,-0.48462088977498613,-1.0663060818793662,0.8870102768339279,-0.9011256279782485,-1.4440625884703038,0.872154961464711,-1.0372802460473851,-1.1795035305725379,-1.205740502664096,1.5248277716710161,0.5206442786395878,1.005986011675995,1.108709243007881,9.6
0.9773008465458174,0.4255979592238706,-0.5977194824653347,0.4594941290926196,-0.7401828697630733,-0.8380026579922093,-1.4301582110277329,0.3526919523329211,-0.30329306227229924,-0.23652135255863552,-0.22592327048458496,0.06708838962882531,-0.8397429708338177,1.005986011675995,1.108709243007881,13.0
1.1769316465818487,0.4031002536532189,-0.5686149667656065,0.1989916540486223,0.1227225867656395,-0.30145741311087537,-0.4985649223754913,-0.5272147774209266,-0.4827121516395427,-0.39368504889428574,-0.46518096671446535,0.4211858055025241,-0.5070935339187878,1.005986011675995,1.108709243007881,12.3
0.7776700465097867,0.5204229511362392,-0.5888618308686391,-1.0663060818793662,1.1089002513698825,0.7558523341552824,-0.7349393388991943,-0.25158134400405874,-0.7763070251495768,-0.6631085283268295,-0.6930454393143517,0.9452844990215161,-0.020531670968445898,1.005986011675995,1.108709243007881,11.4
5.036460447278444,-0.5374195439377868,-0.5966038724528159,0.1989916540486223,-0.44432957038180027,0.07728040680536033,0.029801420442197985,-0.35759420301054645,0.4306941215027866,0.40335941109365525,0.3779175819051139,-0.8844585248392458,-1.7234981912946428,1.005986011675995,1.108709243007881,15.2
1.3100188466058689,0.3327218136891098,-0.44380067863421274,-2.1083159820553563,2.933328930887732,1.8605043089109699,-1.1520706621763175,-0.45300577611638526,-0.28698223596618627,-0.49471885368148977,-0.46518096671446535,0.5548712433801045,-0.3829706096967617,1.005986011675995,1.108709243007881,10.7
1.1103880465698381,0.5483680885964818,-0.639223904804293,-0.024296181703375504,0.24599479484116987,-1.5954782978246806,-0.3456167705072127,0.3844958100348675,-0.22173893074173415,-0.34878113565552865,-0.19174359959460194,-0.18568423766525496,-1.0730940683712267,1.005986011675995,1.108709243007881,11.9
1.3765624466178794,0.47240681064400675,-0.5199611000511561,-1.1779499997553649,1.7745701749777465,1.655354656456342,-1.0686443975208926,-0.4212019184144389,-0.40115802010897755,-0.5171708103008683,-0.4310012958244823,0.06622543898087965,-0.8397429708338177,1.005986011675995,1.108709243007881,11.2
1.709280446677931,0.16564447372400004,-0.5490919595143383,0.4967087683846191,-0.5922562200724367,-0.3645803830969147,-0.19266861863893453,-0.6120250646261168,0.3491399899722215,0.3023256063064516,0.2184124510851936,-0.2879438894468146,-1.167427490779966,1.005986011675995,1.108709243007881,12.5
0.7111264464977766,0.056444069537798944,-0.4287105781808457,-0.5825157710833703,0.5171936526073367,-1.374547902873543,-1.6526282501088654,1.2113961102854716,-1.2493209880268543,-1.2805373353597418,-1.1601676081441188,0.9506779405711764,-0.015566753999565138,1.005986011675995,1.108709243007881,10.3
1.1103880465698381,0.4216418847472119,-0.5741785786425659,0.5711380469686188,-1.7263605343673163,-1.2798634478944844,-1.8611939117474268,2.144309269542563,-0.40115802010897755,0.05535408349328678,0.09308699115525597,0.22479262054089302,-0.6907954617673864,1.005986011675995,1.108709243007881,12.1
-0.42011475370639845,-1.076913999393851,-0.16694320996309164,-1.5500963926753615,1.1828635762152007,-1.0115908254538173,-2.6537434259739605,3.162032716004845,-0.9720369408229331,-1.157051573953159,-1.1259879372541357,3.0242764350305804,1.920750863864041,1.005986011675995,1.108709243007881,8.5
0.3118648464257145,-0.11829780436325053,-0.4307115806185408,-0.5825157710833703,0.4925392109922306,-1.2325212204049547,-1.6248194952237234,1.1265858230802819,-0.9883477671290462,-1.078469725785334,-1.0690218191041643,1.7088519973454264,0.6944163725504243,1.005986011675995,1.108709243007881,10.1
0.7776700465097867,0.43155261462687805,-0.5629678621411043,-1.3640231962153633,0.39392144453180633,-0.8695641429852288,-1.4996800982405867,1.4022192564971492,0.10447759538052621,-0.9325320077593728,-0.920909911914238,0.20544814351611135,-0.7106551296429109,1.005986011675995,1.108709243007881,8.7
1.043844446557828,0.5025015544865334,-0.598500566568731,-0.21036937816337375,-0.1977851542307395,-0.19099221563530677,-1.2215925493891713,0.7767433883588719,-0.40115802010897755,-0.3375551573458392,-0.2714961650045621,0.26865927847813026,-0.6510761260163382,1.005986011675995,1.108709243007881,12.7
1.4431060466298895,0.46112331716859667,-0.5814160843657291,0.3106355719246208,0.024104820305215185,-0.19099221563530677,-0.6654174516863405,-0.5060122056196291,-0.4337796727212035,-0.4722668970621112,-0.5563267557544199,0.30576615633979326,-0.6163217072341708,1.005986011675995,1.108709243007881,12.5
0.5114956464617458,0.5823261475592706,-0.6067804089630624,0.1989916540486223,-0.44432957038180027,-0.7590989455096602,-0.7766524712269067,0.21487523562448738,-0.4337796727212035,-0.5171708103008683,-0.6474725447943745,0.04019309443451918,-0.8645675556782229,1.005986011675995,1.108709243007881,12.1
1.4431060466298895,0.19559573261648042,-0.5443473702224341,0.05013309688062354,-0.17313071261563345,-0.12786924564926744,-0.41513865772006653,-0.37879677481184393,-0.2380497570478474,0.19006582320955845,0.13865988567523346,0.3934994722142678,-0.531918118763193,1.005986011675995,1.108709243007881,12.8
1.5096496466419,-0.18107266271206432,-0.5801161886916427,0.4222794898006201,-0.04985850454010306,0.48757971171461556,-0.5819911870309157,-0.2727839158053562,0.3002075110538823,0.538071150809927,0.5716023836150171,-0.31800333701692146,-1.1972169925932528,1.005986011675995,1.108709243007881,14.3
1.8423676467019516,0.3325509569351526,-0.5641795021457209,1.9480797007726056,-1.8496327424428467,-0.2225537006283263,-0.5819911870309157,-0.37879677481184393,0.03923429015607409,-0.012001786364849257,0.024727649375290317,-0.46039019392795383,-1.3312697507530407,1.005986011675995,1.108709243007881,14.5
2.041998446737982,0.4043793849165861,-0.5996646124466762,0.5711380469686188,-0.9374184026839218,-0.5066070655655032,-0.5680868095883452,-0.14556848499757105,-0.02600901506837804,0.23496973644831554,0.3095582401251482,-0.21696619865328481,-1.1028835701845128,1.005986011675995,1.108709243007881,13.3
0.7111264464977766,-0.5956007947379539,-0.12108384676615674,-0.8430182461273683,1.0595913681396703,-0.7433182030131504,-0.9435050005377559,0.5117112408426526,-1.0535910723534982,-1.1682775522628486,-1.0918082663641526,1.600407865920256,0.590153116203922,1.005986011675995,1.108709243007881,10.8
-0.15394035365835734,0.5767712319553188,-0.5913282351196133,-1.1035207211713656,-0.8141461946083914,-1.469232357852602,-2.445177764335399,2.8651967107866803,-0.808928677761803,-0.9213060294496835,-0.9550895828042211,0.6818688137361062,-0.2638126024436172,1.005986011675995,1.108709243007881,11.5
0.7111264464977766,0.3526490956331918,-0.5699916683896975,-0.17315473887137425,0.2706492364562759,-0.4908263230689931,-1.110357529848605,0.5011099549420042,-0.8904828092923681,-0.9774359209981301,-1.0462353718441757,1.307939508820676,0.3220475998843462,1.005986011675995,1.108709243007881,10.6
0.9773008465458174,0.5196758678377298,-0.5990257339060103,-0.9918768032953666,0.024104820305215185,-0.7590989455096602,-0.4568517900477789,0.23607780742578485,-0.5642662831701077,-0.5396227669202469,-0.5677199793844142,0.8325256143566178,-0.12479492731494747,1.005986011675995,1.108709243007881,11.8
-0.2204839536703677,-0.42190279394468627,-0.3915853347002925,-1.2151646390473647,1.1335546929849887,-0.8853448854817387,-1.4579669659128742,1.094781965378335,-1.2493209880268543,-1.3815711401469453,-1.353852409854022,2.468680042861572,1.404399499100413,1.005986011675995,1.108709243007881,9.7
0.7111264464977766,0.28080270649218414,-0.5069928394537434,-0.4336572139153722,0.4678847693771246,-1.122056022929386,-1.4857757207980156,0.9357626768686035,-0.35222554119063837,-0.7080124415655866,-0.738618333834329,0.4775652478349733,-0.4524794472610966,1.005986011675995,1.108709243007881,9.8
1.9754548467259716,0.2862745994500839,-0.6070626448311038,0.08734773617262306,-0.37036624553648206,-0.6170722630410718,0.029801420442197985,-0.32579034530860007,-0.2706714096600733,-0.19161743931987843,-0.1575639287046189,-0.11391550877777498,-1.0085501477757732,1.005986011675995,1.108709243007881,12.3
0.4449520464497352,-0.1628005254811924,-0.39873694549097505,-0.8802328854193677,0.5911569774526549,-1.1693982504189155,-1.8055764019771434,1.4976308296029888,-1.0535910723534982,-1.258085378740363,-1.2171337262940904,1.4118531493441313,0.41638102229308555,1.005986011675995,1.108709243007881,9.8
1.5761932466539101,0.43717305481668745,-0.6063531576376994,-0.17315473887137425,-1.4551616766011495,-0.7275374605166404,-0.7071305840140529,-0.2727839158053562,-0.6947528936190117,-0.14671352608112093,-0.3056758358945451,0.21033819718780336,-0.7056902126740294,1.005986011675995,1.108709243007881,13.4
0.37840844643772514,0.4189868613673223,-0.4850380157809999,-0.17315473887137425,-0.025204062924996985,-0.19099221563530677,-1.9029070440751388,0.7449395306569259,-0.30329306227229924,-0.6743345066365187,-0.6474725447943745,0.32805904807838926,-0.5964620393586464,1.005986011675995,1.108709243007881,10.4
0.37840844643772514,0.11724894839396857,-0.5570655843266822,-1.0663060818793662,0.4925392109922306,-0.9011256279782485,-1.527488853125728,1.3068076833913105,-0.042319841374491,-0.7529163548043438,-0.772798004724312,0.6828036769380472,-0.2638126024436172,1.005986011675995,1.108709243007881,9.3
0.11223404638968375,-0.037530499397631444,-0.4784686077443067,-1.9966720641793574,0.6897747439130794,-1.3587671603770335,-2.528604028990823,2.960608283892519,1.6703169207673756,-1.0335658125465768,-1.0120557009541926,-0.5305768466275335,-1.3958136713484943,1.005986011675995,1.108709243007881,6.9
1.4431060466298895,0.16706944213968183,-0.539875983632666,-0.8058036068353688,1.577334642056898,2.1287769313516365,-0.8461743584397606,-0.5908224928248194,0.21865337952331723,0.01045017025452929,0.127266662045239,-0.09996447330265364,-0.9936553968691296,1.005986011675995,1.108709243007881,13.0
1.2434752465938588,0.739915632836574,-0.5776921883861437,0.4222794898006201,-0.6415651033026489,0.14040337679139966,1.6427092037804074,-0.5272147774209266,0.7895323002372728,0.639104955597131,0.5943888308750062,-0.9342220122041117,0.04401224962700749,0.9661961710640231,0.8893697420284968,15.8
-0.020853153634336947,0.20647100857657483,-0.10858958559906887,-0.4336572139153722,0.41857588614691243,-0.34879964060040497,0.44693274371932107,-0.06075819779238081,-0.5968879357823337,-0.5733007018493149,-0.6246860975343859,0.4927387967280176,2.283189802592357,0.9661961710640231,0.8893697420284968,12.5
1.3100188466058689,0.8390565378437295,-0.5987968607519587,1.315430832808612,-1.1099994939896645,1.0872479265819888,2.2684061886960922,-1.396520221274126,1.1973029578900982,0.7289127820746456,0.5488159363550286,-1.0540283271605662,-0.1446545951904719,0.9661961710640231,0.8893697420284968,17.9
1.9089112467139617,0.7922673709001474,-0.5983026855655621,0.6455673255526179,-1.0606906107594523,0.9610019866099102,1.837370487976398,-0.6862340659306583,1.0505055211350813,0.9758843048878104,0.8336465271048865,-0.9690276883379196,-0.010601837030683674,0.9661961710640231,0.8893697420284968,16.8
1.3100188466058689,0.7265063309035594,-0.5436334417431835,1.0177137184726144,-1.331889468525619,-0.7275374605166404,1.0309165963072937,-0.2303787722027613,-0.2380497570478474,-0.18039146101018896,-0.12338425781463587,-0.31821907467890787,1.0121710585588104,0.9661961710640231,0.8893697420284968,15.0
0.37840844643772514,0.4103493329989876,-0.30591586869780457,0.8688551613046156,-0.6169106616875428,-0.2225537006283263,-0.16485986375379258,0.43750223953811135,0.6753565160944819,0.2237437581386265,0.3323446873851368,-0.9332152364481752,0.04897716659588896,0.9661961710640231,0.8893697420284968,13.8
4.171393647122311,0.8288286222058743,-0.621565014962984,0.2362062933406218,-0.7155284281479671,0.9136597591203806,1.9764142624021057,-1.120886787857258,1.2462354368084374,0.8636245217909172,0.8564329743648751,-1.178149395356749,-0.3382863569768328,0.9661961710640231,0.8893697420284968,18.1
2.840521646882106,0.8394414505097954,-0.62616589081579,1.0177137184726144,-1.0606906107594523,1.7184776264423816,2.6716331345306443,-1.2799060763669894,1.621384441849037,1.3014376758688007,1.277982248674665,-1.206986329508933,-0.3829706096967617,0.9661961710640231,0.8893697420284968,17.8
-0.087396753646347,0.6909548833957431,-0.5138856699777044,-0.4336572139153722,-0.7401828697630733,0.6138256516866942,1.5036654293546998,-0.6226263505267657,0.6264240371761427,0.4594893026421018,0.4120972527950969,-0.5783267824805262,0.605047867110565,0.9661961710640231,0.8893697420284968,14.3
1.5096496466419,0.5457033248357089,-0.3365700034780249,1.6875772257286084,-1.5044705598313617,0.6769486216727333,1.2116735030607133,-0.6756327800300096,1.1973029578900982,0.8299465868618492,0.776680408954915,-1.0715030777814656,-0.16947918003487714,0.9661961710640231,0.8893697420284968,17.1
1.4431060466298895,0.05450072957699344,0.11548771682148472,-0.2847986567473735,-0.7894917529932852,0.2824300592599878,1.378526032371563,-0.7604430672351996,1.5724519629306979,0.35845549785489816,0.491849818205057,-1.0494978362588516,-0.13472476125270968,0.9661961710640231,0.8893697420284968,13.9
1.043844446557828,0.7996687444840381,-0.5693168970999529,0.16177701475662276,-0.29640292069116386,0.9136597591203806,1.5314741842398407,-0.7604430672351996,-0.042319841374491,-0.0007758080551597839,0.09308699115525597,-0.7637892592348456,0.31211776594658397,0.9661961710640231,0.8893697420284968,17.0
0.6445828464857659,0.596153445317363,-0.45155319784530146,1.5015040292686102,-1.3811983517558313,0.2508685742669683,0.5998808955875997,-0.17737234269951743,0.10447759538052621,0.2237437581386265,0.16144633293522204,-1.0860294136885509,-0.19430376487928233,0.9661961710640231,0.8893697420284968,16.4
0.045690446377673694,0.7628047167236852,-0.5601580998376526,0.6455673255526179,-1.0853450523745583,0.866317531630851,1.4758566744695578,-0.9936713570494727,0.7895323002372728,1.032014196436257,1.0387245524447843,-0.5986780352612444,0.5702934483283982,0.9661961710640231,0.8893697420284968,16.0
1.1769316465818487,0.634651016070704,-0.45019934433376435,1.724791865020608,-1.9975593921334829,-0.44348409557946383,0.9613947090944399,-0.32579034530860007,-0.3196038885784125,-0.18039146101018896,-0.21453004685459048,-0.393223868496184,0.8930130513056659,0.9661961710640231,0.8893697420284968,15.3
0.9107572465338073,0.5697598889891619,-0.40967337694620437,0.12456237546462258,-0.07451294615520913,1.0399056990924593,1.6844223361081194,-0.7498417813345509,-0.36853636749675134,-0.0793576562229853,-0.02084524514468719,-0.6611700446833086,0.47099510895077745,0.9661961710640231,0.8893697420284968,15.6
0.24532124641370445,0.6774514505491169,-0.5192874312768427,0.8316405220126161,-0.7648373113781793,-0.28567667061436564,0.5581677632598868,0.09826109071735076,0.25127503213554314,0.0890320184223544,0.29816501649515376,-0.3469840962770962,0.9674868058388816,0.9661961710640231,0.8893697420284968,14.0
-0.087396753646347,0.8008965243272494,-0.6020562137197588,0.8316405220126161,-0.8881095194537096,-0.11208850315275767,1.3507172774864211,-0.47420834791768274,0.25127503213554314,0.24619571475800503,0.3209514637551423,-0.2902450911746697,1.0568553112787402,0.9661961710640231,0.8893697420284968,15.1
-0.5532019537304191,0.26867388046247936,-0.204951759793571,-0.396442574623372,-0.0991673877703152,-0.42770335308295404,-0.3039036381795003,0.9781678204711988,-0.8904828092923681,-1.112147660714402,-1.1145947136241414,1.6007674286902336,4.020910741700722,0.9661961710640231,0.8893697420284968,12.6
0.7111264464977766,0.25035850308579677,-0.11820245826282982,1.2410015542246122,-1.0853450523745583,-0.23833444312483607,0.44693274371932107,0.3526919523329211,0.31651833735999557,0.5492971291196164,0.3209514637551423,-0.7796100211138492,0.2872931811021788,0.9661961710640231,0.8893697420284968,14.7
1.043844446557828,0.7909093322741225,-0.6022622588635117,1.5387186685606096,-1.331889468525619,-0.0647462756632281,2.1154580368278135,-0.8770572121423361,0.3491399899722215,0.43703734602272326,0.491849818205057,-0.8684220252982559,0.14827550597350977,0.9661961710640231,0.8893697420284968,15.6
1.8423676467019516,0.8452321448737875,-0.6212269316455179,1.4270747506846104,-1.0853450523745583,0.8978790166238712,1.740039845878402,-1.3647163635721797,1.3277895683390026,0.8748505001006063,0.8108600798448979,-0.9349411377440664,0.04401224962700749,0.9661961710640231,0.8893697420284968,16.7
1.9089112467139617,0.7423935234565098,-0.5097846442262495,2.0969382579406046,-1.5784338846766799,1.0083442140994396,1.33681290004385,-1.2268996468637456,1.5398303103184718,1.1330480012234605,1.209622906894699,-1.2852991008100008,-0.5070935339187878,0.9661961710640231,0.8893697420284968,17.6
